Number,HitsLastMonth,MissStreak,MissStreak_RollingMean,MissStreak_RollingStd,MissStreak_RollingSum,ThompsonProb
6,4.0,0,32.333333333333336,83.91142018093609,970.0,0.09699930638530249
7,6.0,246,47.4,96.47640411895614,1422.0,0.16144546524997602
8,3.0,0,23.133333333333333,70.60611155208696,694.0,0.14942571486149187
9,5.0,0,38.86666666666667,88.40374985545436,1166.0,0.1457294875735645
10,3.0,0,25.5,77.80911656541062,765.0,0.11294954938877455
11,1.0,0,7.833333333333333,42.90493367123804,235.0,0.08768306193079739
12,7.0,241,54.1,99.82721279186906,1623.0,0.16227603366103743
13,5.0,0,38.766666666666666,88.18893641351578,1163.0,0.188568881378577
14,5.0,0,38.1,86.69460866982327,1143.0,0.21806877292036764
15,7.0,0,52.7,97.18597529017985,1581.0,0.18154117316181645
16,4.0,0,31.2,80.96078233232477,936.0,0.12720878099107732
17,3.0,0,23.866666666666667,72.85258300550993,716.0,0.15574720061586222
18,5.0,0,40.03333333333333,91.06476790736903,1201.0,0.13881039758845776
19,5.0,0,41.36666666666667,94.12188844821098,1241.0,0.16707408678142008
20,3.0,0,23.8,72.66949272159391,714.0,0.134185057434522
21,5.0,252,39.8,90.61491085337731,1194.0,0.13046128498771223
22,2.0,0,16.466666666666665,62.745096433400946,494.0,0.1134609843687445
23,3.0,0,23.666666666666668,72.29791494743904,710.0,0.12413476791156663
24,6.0,0,48.766666666666666,99.24323422898854,1463.0,0.10003906914253696
25,3.0,0,24.6,75.06714235981654,738.0,0.11202807591603212
26,4.0,0,31.033333333333335,80.48880124860092,931.0,0.1703991106810199
27,3.0,0,23.7,72.35313304943308,711.0,0.155901944258926
28,5.0,0,39.333333333333336,89.47599690972159,1180.0,0.11444740262154447
29,4.0,0,32.333333333333336,83.8489336733683,970.0,0.13167506411436466
30,5.0,0,40.46666666666667,92.08868788717541,1214.0,0.10715825809497007
31,5.0,0,38.63333333333333,87.91668600533644,1159.0,0.21625676128690535
32,4.0,0,32.6,84.54649812279386,978.0,0.13381816460176035
33,1.0,0,8.233333333333333,45.09582390125866,247.0,0.1798950918535929
34,1.0,0,8.333333333333334,45.64354645876381,250.0,0.14076331082356905
35,8.0,254,65.03333333333333,109.74939583003395,1951.0,0.15447658757382854
36,3.0,0,23.733333333333334,72.42686362609281,712.0,0.1728257936265164
37,4.0,0,33.233333333333334,86.20892158541099,997.0,0.09989135547951064
38,4.0,0,31.066666666666666,80.59731035699397,932.0,0.22074209548872567
39,3.0,247,24.2,73.86399430827186,726.0,0.15891592965560375
40,5.0,0,39.36666666666667,89.55617899063303,1181.0,0.16084735485468019
41,4.0,0,31.6,81.97669980149742,948.0,0.17713458498999826
42,3.0,0,25.1,76.62013330441424,753.0,0.13841405346606223
43,3.0,0,24.8,75.69147904487004,744.0,0.12162341628272255
44,5.0,0,40.56666666666667,92.31866973483315,1217.0,0.1428803267879202
45,4.0,0,31.5,81.73622418993666,945.0,0.18020241185828578
46,5.0,249,39.333333333333336,89.52569784543792,1180.0,0.14988589478776673
47,5.0,248,39.53333333333333,89.98993558030323,1186.0,0.16252787610547267
48,5.0,0,38.06666666666667,86.60848621848481,1142.0,0.19525859318106917
49,5.0,0,41.4,94.18236162562134,1242.0,0.16363288391353917
1,5.0,0,39.03333333333333,88.78664210393339,1171.0,0.11678515261513402
2,6.0,0,48.666666666666664,99.04869347023674,1460.0,0.13627142463981165
3,6.0,0,51.36666666666667,104.51645088572002,1541.0,0.1652535159918587
4,5.0,0,37.9,86.19918793120965,1137.0,0.15995077468180102
5,4.0,0,31.4,81.43522918076756,942.0,0.16506373781253508
6,4.0,0,32.333333333333336,83.91142018093609,970.0,0.1121246890560736
7,6.0,0,47.4,96.47640411895614,1422.0,0.1348641514429088
8,4.0,249,31.433333333333334,81.57614734768953,943.0,0.15452921411813728
9,5.0,0,38.86666666666667,88.40374985545436,1166.0,0.11812851141601856
10,4.0,257,34.06666666666667,88.33983493748227,1022.0,0.13088172605810702
11,2.0,262,16.566666666666666,63.14607221974785,497.0,0.11342643483509642
12,7.0,0,54.1,99.82721279186906,1623.0,0.21246080609451357
13,5.0,0,38.766666666666666,88.18893641351578,1163.0,0.20574808453661908
14,5.0,0,38.1,86.69460866982327,1143.0,0.19949600678712437
15,6.0,0,45.4,92.36942321367816,1362.0,0.1638459417564761
16,3.0,0,23.8,72.63769326430061,714.0,0.1568383100517577
17,4.0,249,32.166666666666664,83.45268464652678,965.0,0.1297138464328602
18,5.0,0,40.03333333333333,91.06476790736903,1201.0,0.08887109782965882
19,5.0,0,41.36666666666667,94.12188844821098,1241.0,0.12672373118850033
20,3.0,0,23.8,72.66949272159391,714.0,0.14241295696280493
21,4.0,0,32.233333333333334,83.65433118755287,967.0,0.14891213390136726
22,2.0,0,16.466666666666665,62.745096433400946,494.0,0.14151685280238646
23,3.0,0,23.666666666666668,72.29791494743904,710.0,0.1524954693065107
24,5.0,0,40.9,93.05035714878927,1227.0,0.09528756728166621
25,3.0,0,24.6,75.06714235981654,738.0,0.10122896095627423
26,4.0,0,31.033333333333335,80.48880124860092,931.0,0.17646437416727545
27,3.0,0,23.7,72.35313304943308,711.0,0.12722064827416818
28,6.0,256,47.86666666666667,97.44768121773163,1436.0,0.09754034742142172
29,4.0,0,32.333333333333336,83.8489336733683,970.0,0.12236718063713109
30,5.0,0,40.46666666666667,92.08868788717541,1214.0,0.10520556854716298
31,5.0,0,38.63333333333333,87.91668600533644,1159.0,0.18977314153357755
32,4.0,0,32.6,84.54649812279386,978.0,0.14099177063836785
33,1.0,0,8.233333333333333,45.09582390125866,247.0,0.1498440183071481
34,1.0,0,8.333333333333334,45.64354645876381,250.0,0.12725182850586284
35,7.0,0,57.3,105.67684964893749,1719.0,0.15752472624485633
36,3.0,0,23.733333333333334,72.42686362609281,712.0,0.12857124842841788
37,4.0,0,33.233333333333334,86.20892158541099,997.0,0.12031736695825362
38,5.0,247,39.3,89.44470455210745,1179.0,0.18918883102201955
39,3.0,0,24.2,73.86399430827186,726.0,0.15883003649453573
40,5.0,0,39.36666666666667,89.55617899063303,1181.0,0.1925164405587663
41,4.0,0,31.6,81.97669980149742,948.0,0.1555722224223767
42,3.0,0,25.1,76.62013330441424,753.0,0.12276004166759792
43,3.0,0,24.8,75.69147904487004,744.0,0.1274282170689527
44,4.0,0,32.9,85.33033175396297,987.0,0.1320469359470733
45,5.0,247,39.733333333333334,90.43150707173008,1192.0,0.1652954175762749
46,5.0,0,39.333333333333336,89.52569784543792,1180.0,0.18501648728097608
47,5.0,0,39.53333333333333,89.98993558030323,1186.0,0.1624700962985941
48,5.0,0,38.06666666666667,86.60848621848481,1142.0,0.2291987638505247
49,5.0,0,41.4,94.18236162562134,1242.0,0.1335657961687723
1,5.0,0,39.03333333333333,88.78664210393339,1171.0,0.16234520253186616
2,6.0,0,48.666666666666664,99.04869347023674,1460.0,0.13149537840035902
3,6.0,0,51.36666666666667,104.51645088572002,1541.0,0.10870502989363764
4,5.0,0,37.9,86.19918793120965,1137.0,0.14710712446937813
5,4.0,0,31.4,81.43522918076756,942.0,0.17819635570614292
6,4.0,0,32.333333333333336,83.91142018093609,970.0,0.1339689071199117
7,6.0,0,47.4,96.47640411895614,1422.0,0.16752631105654262
8,5.0,249,39.733333333333334,90.45209565950034,1192.0,0.15608873303621043
9,5.0,0,38.86666666666667,88.40374985545436,1166.0,0.1615570861907115
10,5.0,257,42.63333333333333,96.9626601907372,1279.0,0.15290961798522407
11,2.0,0,16.566666666666666,63.14607221974785,497.0,0.10733055607278967
12,7.0,0,54.1,99.82721279186906,1623.0,0.18068787479925277
13,5.0,0,38.766666666666666,88.18893641351578,1163.0,0.18882264806254942
14,4.0,0,30.8,79.89018324744504,924.0,0.16677317867436472
15,6.0,0,45.4,92.36942321367816,1362.0,0.13127793600640927
16,3.0,0,23.8,72.63769326430061,714.0,0.17808733504482047
17,4.0,0,32.166666666666664,83.45268464652678,965.0,0.13554569341014752
18,4.0,0,32.233333333333334,83.59289003478594,967.0,0.08870007233945168
19,6.0,258,49.96666666666667,101.69409277704936,1499.0,0.16098363282989445
20,3.0,0,23.8,72.66949272159391,714.0,0.1536559383623496
21,3.0,0,24.666666666666668,75.27665449954372,740.0,0.13143936207964574
22,1.0,0,8.633333333333333,47.28671413127937,259.0,0.1034567498476408
23,3.0,0,23.666666666666668,72.29791494743904,710.0,0.1126437203496766
24,6.0,261,49.6,100.95973932968151,1488.0,0.11167800846942345
25,3.0,0,24.6,75.06714235981654,738.0,0.11925760597856683
26,5.0,248,39.3,89.43043915958292,1179.0,0.16471891179274478
27,3.0,0,23.7,72.35313304943308,711.0,0.1437586580138991
28,5.0,0,40.13333333333333,91.34577480492814,1204.0,0.12705688758689815
29,4.0,0,32.333333333333336,83.8489336733683,970.0,0.11102497600179607
30,5.0,0,40.46666666666667,92.08868788717541,1214.0,0.13130216863289781
31,4.0,0,31.366666666666667,81.34366572771962,941.0,0.17069891483625127
32,5.0,256,41.13333333333333,93.57929823134636,1234.0,0.16936336035220945
33,1.0,0,8.233333333333333,45.09582390125866,247.0,0.17359619199676257
34,1.0,0,8.333333333333334,45.64354645876381,250.0,0.13819570035232862
35,8.0,255,65.8,111.02885614357974,1974.0,0.17940870405934797
36,3.0,0,23.733333333333334,72.42686362609281,712.0,0.13450144109596057
37,4.0,0,33.233333333333334,86.20892158541099,997.0,0.09661596377699383
38,5.0,0,39.3,89.44470455210745,1179.0,0.1663023148670626
39,3.0,0,24.2,73.86399430827186,726.0,0.17119623154023536
40,5.0,0,39.36666666666667,89.55617899063303,1181.0,0.17915591257540803
41,4.0,0,31.6,81.97669980149742,948.0,0.1583556403388678
42,3.0,0,25.1,76.62013330441424,753.0,0.13496596415631248
43,3.0,0,24.8,75.69147904487004,744.0,0.1542489853368391
44,4.0,0,32.9,85.33033175396297,987.0,0.18359757281849948
45,5.0,0,39.733333333333334,90.43150707173008,1192.0,0.14522087799019606
46,5.0,0,39.333333333333336,89.52569784543792,1180.0,0.1425747025781013
47,4.0,0,32.06666666666667,83.1927273567676,962.0,0.17540043918658205
48,5.0,0,38.06666666666667,86.60848621848481,1142.0,0.1859265149575546
49,5.0,0,41.4,94.18236162562134,1242.0,0.11920611232608563
1,4.0,0,31.466666666666665,81.5968784618177,944.0,0.13217066082303056
2,7.0,256,57.2,105.52705160616236,1716.0,0.16716923482402
3,6.0,0,51.36666666666667,104.51645088572002,1541.0,0.08679724287454507
4,5.0,0,37.9,86.19918793120965,1137.0,0.20267755803231083
5,4.0,0,31.4,81.43522918076756,942.0,0.1896548326482782
6,3.0,0,24.466666666666665,74.71819855565509,734.0,0.12223137244814211
7,7.0,248,55.666666666666664,102.6992036813412,1670.0,0.14851796761956296
8,4.0,0,32.266666666666666,83.71088724698933,968.0,0.1320252779828012
9,5.0,0,38.86666666666667,88.40374985545436,1166.0,0.1069785031759772
10,5.0,0,42.63333333333333,96.9626601907372,1279.0,0.08929667411943668
11,1.0,0,8.733333333333333,47.834436688784535,262.0,0.1613856552492639
12,6.0,0,46.766666666666666,95.19297399940069,1403.0,0.1600075689950704
13,5.0,0,38.766666666666666,88.18893641351578,1163.0,0.20711563115822013
14,4.0,0,30.8,79.89018324744504,924.0,0.21398610196803247
15,6.0,0,45.4,92.36942321367816,1362.0,0.19579486218053652
16,3.0,0,23.8,72.63769326430061,714.0,0.14734306734502367
17,4.0,0,32.166666666666664,83.45268464652678,965.0,0.18331877914888653
18,4.0,0,32.233333333333334,83.59289003478594,967.0,0.12382545594860214
19,7.0,258,58.56666666666667,108.0343761808324,1757.0,0.13397933101393
20,2.0,0,16.166666666666668,61.547897430870194,485.0,0.106271831699193
21,3.0,0,24.666666666666668,75.27665449954372,740.0,0.15297397856625464
22,1.0,0,8.633333333333333,47.28671413127937,259.0,0.09739371689951198
23,2.0,0,16.033333333333335,61.09149911704425,481.0,0.1645676191392116
24,6.0,0,49.6,100.95973932968151,1488.0,0.15465734399105802
25,3.0,0,24.6,75.06714235981654,738.0,0.1426308464053504
26,5.0,0,39.3,89.43043915958292,1179.0,0.13709477992838953
27,3.0,0,23.7,72.35313304943308,711.0,0.1242822125402286
28,6.0,257,48.7,99.16831738218508,1461.0,0.11596507735793297
29,4.0,0,32.333333333333336,83.8489336733683,970.0,0.14837393842965546
30,5.0,0,40.46666666666667,92.08868788717541,1214.0,0.11922525325531137
31,4.0,0,31.366666666666667,81.34366572771962,941.0,0.16897305526607456
32,5.0,0,41.13333333333333,93.57929823134636,1234.0,0.1348827335680087
33,1.0,0,8.233333333333333,45.09582390125866,247.0,0.13411162007928792
34,1.0,0,8.333333333333334,45.64354645876381,250.0,0.13691400719012375
35,8.0,0,65.8,111.02885614357974,1974.0,0.18070448927741153
36,4.0,254,32.2,83.54903577726284,966.0,0.14227706495771666
37,4.0,0,33.233333333333334,86.20892158541099,997.0,0.131559038873187
38,5.0,0,39.3,89.44470455210745,1179.0,0.18259391036086722
39,3.0,0,24.2,73.86399430827186,726.0,0.19652682793277318
40,5.0,0,39.36666666666667,89.55617899063303,1181.0,0.18108422868251572
41,4.0,0,31.6,81.97669980149742,948.0,0.19673757580877443
42,3.0,0,25.1,76.62013330441424,753.0,0.09665788859848035
43,3.0,0,24.8,75.69147904487004,744.0,0.1265494141994834
44,4.0,0,32.9,85.33033175396297,987.0,0.16447647611461855
45,6.0,248,48.0,97.71598535093143,1440.0,0.15863023656737696
46,6.0,251,47.7,97.12883374584288,1431.0,0.16652098274898233
47,4.0,0,32.06666666666667,83.1927273567676,962.0,0.12907475518687306
48,5.0,0,38.06666666666667,86.60848621848481,1142.0,0.17795067905787193
49,5.0,0,41.4,94.18236162562134,1242.0,0.11816871985143398
1,5.0,253,39.9,90.78901270300395,1197.0,0.14116799345483516
2,7.0,0,57.2,105.52705160616236,1716.0,0.15505015826985277
3,6.0,0,51.36666666666667,104.51645088572002,1541.0,0.0961323963615765
4,5.0,0,37.9,86.19918793120965,1137.0,0.16778095667286796
5,4.0,0,31.4,81.43522918076756,942.0,0.15113509935247502
6,2.0,0,16.6,63.21752266906536,498.0,0.1199163026553816
7,7.0,0,55.666666666666664,102.6992036813412,1670.0,0.14349253224635455
8,4.0,0,32.266666666666666,83.71088724698933,968.0,0.1837221870673767
9,5.0,0,38.86666666666667,88.40374985545436,1166.0,0.1368716182149178
10,5.0,0,42.63333333333333,96.9626601907372,1279.0,0.14275895247165224
11,1.0,0,8.733333333333333,47.834436688784535,262.0,0.09520262646421994
12,5.0,0,39.43333333333333,89.70322076766227,1183.0,0.2099008766468553
13,5.0,0,38.766666666666666,88.18893641351578,1163.0,0.17838470669844514
14,4.0,0,30.8,79.89018324744504,924.0,0.1411996568645755
15,6.0,0,45.4,92.36942321367816,1362.0,0.17652409043633083
16,3.0,0,23.8,72.63769326430061,714.0,0.18886000792969815
17,5.0,251,40.53333333333333,92.23647768693228,1216.0,0.14795457302069642
18,4.0,0,32.233333333333334,83.59289003478594,967.0,0.11711020228592488
19,6.0,0,50.733333333333334,103.21251372050651,1522.0,0.12390859177445243
20,2.0,0,16.166666666666668,61.547897430870194,485.0,0.12433887245547912
21,3.0,0,24.666666666666668,75.27665449954372,740.0,0.13083039772433985
22,1.0,0,8.633333333333333,47.28671413127937,259.0,0.14058187171127684
23,1.0,0,8.4,46.00869483043398,252.0,0.15813240856818297
24,6.0,0,49.6,100.95973932968151,1488.0,0.10596269631547513
25,3.0,0,24.6,75.06714235981654,738.0,0.13433438859697375
26,5.0,0,39.3,89.43043915958292,1179.0,0.17412545608226307
27,4.0,256,32.233333333333334,83.67246625500769,967.0,0.10728832613405315
28,6.0,0,48.7,99.16831738218508,1461.0,0.14973628863237015
29,4.0,0,32.333333333333336,83.8489336733683,970.0,0.12140056212991934
30,4.0,0,32.56666666666667,84.50043188354569,977.0,0.10990336050225791
31,5.0,245,39.53333333333333,89.9312892246586,1186.0,0.17629511160792563
32,5.0,0,41.13333333333333,93.57929823134636,1234.0,0.14471349077284415
33,1.0,0,8.233333333333333,45.09582390125866,247.0,0.1563231425622339
34,1.0,0,8.333333333333334,45.64354645876381,250.0,0.09140817950262048
35,8.0,0,65.8,111.02885614357974,1974.0,0.1370372326522627
36,4.0,0,32.2,83.54903577726284,966.0,0.17612456722199704
37,4.0,0,33.233333333333334,86.20892158541099,997.0,0.12266651361268735
38,5.0,249,40.13333333333333,91.32161179922961,1204.0,0.18978755998517777
39,3.0,0,24.2,73.86399430827186,726.0,0.16068497555805794
40,5.0,0,39.36666666666667,89.55617899063303,1181.0,0.16671326387159885
41,4.0,0,31.6,81.97669980149742,948.0,0.17490980010613147
42,3.0,0,25.1,76.62013330441424,753.0,0.15079990062573576
43,3.0,0,24.8,75.69147904487004,744.0,0.11029015330558359
44,4.0,0,32.9,85.33033175396297,987.0,0.1601307211109527
45,7.0,248,56.266666666666666,103.81513188931275,1688.0,0.18531524673929853
46,6.0,251,48.5,98.74200098550106,1455.0,0.12422169979119249
47,4.0,0,32.06666666666667,83.1927273567676,962.0,0.15453107836458452
48,5.0,0,38.06666666666667,86.60848621848481,1142.0,0.20584139730309017
49,5.0,0,41.4,94.18236162562134,1242.0,0.11650110230079891
1,5.0,0,39.9,90.78901270300395,1197.0,0.1706719449034287
2,6.0,0,49.4,100.53841262817463,1482.0,0.15759676891848476
3,6.0,0,51.36666666666667,104.51645088572002,1541.0,0.07923730210590699
4,4.0,0,30.366666666666667,78.74685908715313,911.0,0.18037827857778355
5,4.0,0,31.4,81.43522918076756,942.0,0.16702639284896884
6,2.0,0,16.6,63.21752266906536,498.0,0.11567237010932821
7,7.0,0,55.666666666666664,102.6992036813412,1670.0,0.1536060381220239
8,4.0,0,32.266666666666666,83.71088724698933,968.0,0.19766637529762388
9,5.0,0,38.86666666666667,88.40374985545436,1166.0,0.15423768078352879
10,5.0,0,42.63333333333333,96.9626601907372,1279.0,0.1513464900131469
11,1.0,0,8.733333333333333,47.834436688784535,262.0,0.09932049309793999
12,5.0,0,39.43333333333333,89.70322076766227,1183.0,0.1773805558305514
13,5.0,0,38.766666666666666,88.18893641351578,1163.0,0.15533901236753841
14,4.0,0,30.8,79.89018324744504,924.0,0.21357993079494514
15,6.0,0,45.4,92.36942321367816,1362.0,0.18557588097669775
16,3.0,0,23.8,72.63769326430061,714.0,0.1901221478744325
17,5.0,0,40.53333333333333,92.23647768693228,1216.0,0.15205302101225085
18,5.0,262,40.96666666666667,93.23884174095795,1229.0,0.12729221537075022
19,6.0,0,50.733333333333334,103.21251372050651,1522.0,0.16739304489757853
20,3.0,258,24.766666666666666,75.62597771762773,743.0,0.15192118167932683
21,3.0,0,24.666666666666668,75.27665449954372,740.0,0.1618728115906011
22,1.0,0,8.633333333333333,47.28671413127937,259.0,0.07642860521900538
23,2.0,258,17.0,64.7003704087889,510.0,0.11627630563961383
24,6.0,0,49.6,100.95973932968151,1488.0,0.1476432627620171
25,3.0,0,24.6,75.06714235981654,738.0,0.11003658764874492
26,5.0,0,39.3,89.43043915958292,1179.0,0.15852779157493813
27,3.0,0,24.566666666666666,75.01617450111415,737.0,0.1153005400598509
28,5.0,0,40.9,93.10852029607247,1227.0,0.16513449320281023
29,4.0,0,32.333333333333336,83.8489336733683,970.0,0.1420642763259127
30,3.0,0,24.666666666666668,75.30733963100043,740.0,0.10460814394510833
31,5.0,0,39.53333333333333,89.9312892246586,1186.0,0.16245922683565256
32,5.0,0,41.13333333333333,93.57929823134636,1234.0,0.1194724250851536
33,1.0,0,8.233333333333333,45.09582390125866,247.0,0.14368078276228385
34,1.0,0,8.333333333333334,45.64354645876381,250.0,0.12896261877114454
35,7.0,0,57.96666666666667,106.89262525232196,1739.0,0.13128470654506216
36,4.0,0,32.2,83.54903577726284,966.0,0.12977389582530874
37,4.0,0,33.233333333333334,86.20892158541099,997.0,0.0913471058453876
38,6.0,249,48.43333333333333,98.57560841664962,1453.0,0.14685634360078326
39,3.0,0,24.2,73.86399430827186,726.0,0.14837407604251987
40,5.0,0,39.36666666666667,89.55617899063303,1181.0,0.15532992542770196
41,5.0,252,40.0,91.03731709276298,1200.0,0.17314341291816818
42,3.0,0,25.1,76.62013330441424,753.0,0.11732472329415289
43,3.0,0,24.8,75.69147904487004,744.0,0.16117638639096588
44,4.0,0,32.9,85.33033175396297,987.0,0.10850358107225623
45,6.0,0,48.766666666666666,99.23107248803892,1463.0,0.1605628381043491
46,6.0,0,48.5,98.74200098550106,1455.0,0.160920026051596
47,4.0,0,32.06666666666667,83.1927273567676,962.0,0.14195163704107744
48,6.0,244,46.2,94.04782349128702,1386.0,0.1919827242920227
49,6.0,262,50.13333333333333,102.03134519498825,1504.0,0.13526122460611611
